run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,target_lane_lateral_error_m,target_lane_heading_error_deg,target_lane_progress,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_dynamic_stop_distance_m,front_dynamic_emergency_distance_m,front_dynamic_margin_m,front_ttc_s,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_closing_speed_mps,rear_approach_ttc_s,rear_approach_mode,rear_lane_releasing,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068033,1.4000000208616257,mpc,mpc,28.633261972572654,mpc_ok,0,follow_lane,clear,2.727045482763586,9.81736373794891,5.555555555555555,20.0,2.8285100727919694,-9.999999747378752e-05,0.75,0.0,1201.1427001953125,-82.53508758544922,342.9836120605469,-0.02603149600327015,0.8944746851921082,5.809181311633438e-05,2.7269740104675293,-0.001246503903530538,0.025846661999821663,3.777141571044922,0.0002408609725534916,0.03487873822450638,3.7772253233368924,0.0019569740209281544,-0.0039056374225765467,94,1,1,,,,,0,14.91828441619873,9.91828441619873,3.252686846712277,3.600544085031288,11.317740331167442,5.655921361387767,-2.6376399993896484,3,0.03640441969037056,-0.05383272469043732,14.896673202514648,-0.8027040362358093,0.8027040362358093,0,10.400696754455566,,,,,none,0,0,,,-0.00041198723101842916,0.005584714934229851,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068034,1.4500000216066837,mpc,mpc,23.416061943862587,mpc_ok,0,follow_lane,clear,2.9341749315125867,10.563029753445312,5.555555555555555,20.0,2.6213806240429687,-9.999999747378752e-05,0.75,0.0,1201.285400390625,-82.53514099121094,342.9849548339844,-0.0263061486184597,0.9073222875595093,-0.00042724609375,2.934110641479492,-0.0015311248134821653,0.02726753242313862,4.142732620239258,-0.005692418199032545,0.02841740846633911,4.142665199612512,-0.0037906466279547775,-0.005085555370897055,94,1,1,,,,,0,12.977133750915527,7.977133750915527,3.3598368195007424,3.762566155251261,9.214567595664267,4.572536175343306,-2.8380603790283203,2,0.03171621635556221,-0.017318719998002052,12.975187301635742,-0.22473610937595367,0.22473610937595367,0,9.11148452758789,,,,,none,0,0,,,-0.00038146965835039737,0.0053100623190402985,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068035,1.5000000223517418,mpc,mpc,21.880271029658616,mpc_ok,0,follow_lane,clear,3.141985027914968,11.311146100493886,5.555555555555555,20.0,2.413570527640587,-9.999999747378752e-05,0.75,0.0,1201.4383544921875,-82.53524017333984,342.9863586425781,-0.0264892578125,0.9210304617881775,-0.00012207030522404239,3.141904830932617,-0.0017498699016869068,0.03021332621574402,4.1558837890625,-0.0043749017640948296,0.058915875852108,4.156295313435655,-0.0024535502182418878,-0.0030613120179623365,94,1,1,,,,,0,13.621830940246582,8.621830940246582,3.4756464386661152,3.9392597633201603,9.682571176926421,4.4734494420608115,-3.045039653778076,4,0.03451025113463402,0.06374692916870117,13.594162940979004,0.8677618503570557,0.8677618503570557,0,9.564862251281738,,,,,none,0,0,,,-0.00039672844468441326,0.005126953125,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068036,1.5500000230967999,mpc,mpc,29.404197994153947,mpc_ok,0,follow_lane,clear,3.363482852063496,12.108538267428585,5.555555555555555,20.0,2.1920727034920593,-9.999999747378752e-05,0.75,0.0,1201.6021728515625,-82.53534698486328,342.9878845214844,-0.02679443359375,0.9352031350135803,0.000171743769897148,3.363415479660034,-0.001805511536076665,0.031548671424388885,4.43021297454834,-0.0011128326877951622,0.02670690417289734,4.430058690570471,0.0009590979280958535,-0.005572316702455282,94,1,1,,,,,0,15.388802528381348,10.388802528381348,3.602516609233999,4.134469823046857,11.254332705334491,4.717947570917616,-3.2617578506469727,1,0.03669794648885727,0.03669794648885727,15.37844181060791,0.5646107196807861,0.5646107196807861,0,10.930842399597168,,,,,none,0,0,,,-0.0004196166241854371,0.00482177734375,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068037,1.600000023841858,mpc,mpc,22.188798990100622,mpc_ok,0,follow_lane,clear,3.5895850537102203,12.922506193356794,5.555555555555555,20.0,1.965970501845335,-9.999999747378752e-05,0.75,0.0,1201.777099609375,-82.53543853759766,342.9895324707031,-0.02713012509047985,0.9489044547080994,-0.00042724606464616954,3.589508056640625,-0.002028681570664048,0.034340180456638336,4.521851539611816,-0.004463400691747665,0.055830180644989014,4.522157530169496,-0.002322400463355038,-0.006409713067114353,94,1,1,,,,,0,13.387626647949219,8.387626647949219,3.738114708181588,4.344767198989551,9.042859448959668,3.843426692222992,-3.483252763748169,1,0.024746906012296677,0.024746906012296677,13.383527755737305,0.3312685191631317,0.3312685191631317,0,9.400014877319336,,,,,none,0,0,,,-0.00041198723101842916,0.004486085847020149,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068038,1.650000024586916,mpc,mpc,20.059231959749013,mpc_ok,0,follow_lane,clear,3.819303719799222,13.7494933912772,5.555555555555555,20.0,1.7362518357563332,-9.999999747378752e-05,0.75,0.0,1201.963623046875,-82.53553771972656,342.9912414550781,-0.0274963341653347,0.9616973996162415,-3.0517559935105965e-05,3.8192296028137207,-0.0020294450223445892,0.03643734008073807,4.594430923461914,-1.526903361082077e-05,0.04194319248199463,4.594487251337051,0.0021895866825563065,-0.007712970022112131,94,1,1,,,,,0,13.895657539367676,8.895657539367676,3.8841313902781964,4.57289961328047,9.322757926087206,3.7439285617470643,-3.711517810821533,3,0.0637335404753685,0.03768065199255943,13.885793685913086,0.5234735608100891,0.5234735608100891,0,9.774195671081543,,,,,none,0,0,,,-0.0004043578378514212,0.0041198767721652985,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068039,1.700000025331974,mpc,mpc,21.230711019597948,mpc_ok,0,follow_lane,clear,4.033247731443437,14.519691833196372,5.555555555555555,20.0,1.5223078241121186,-9.999999747378752e-05,0.75,0.0,1202.1610107421875,-82.53562927246094,342.99310302734375,-0.027862548828125,0.9694018363952637,-6.103516352595761e-05,4.033167839050293,-0.002255621599033475,0.03880547359585762,4.278764724731445,-0.004523531533777714,0.04736267030239105,4.278955379694,-0.0024428234562572076,-0.007876881398260593,94,1,1,,,,,0,13.090673446655273,8.090673446655273,4.0318055652685825,4.805177445684033,8.28549600097124,3.3285325083232613,-3.932866334915161,2,0.010403107851743698,0.014786271378397942,13.089241981506348,0.19355519115924835,0.19355519115924835,0,9.066959381103516,,,,,none,0,0,,,-0.0003890990515174053,0.003753662109375,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068040,1.750000026077032,mpc,mpc,18.159867962822318,mpc_ok,0,follow_lane,clear,4.238512559406398,15.258645213863032,5.555555555555555,20.0,1.3170429961491577,-9.999999747378752e-05,0.75,0.0,1202.368896484375,-82.53572845458984,342.99505615234375,-0.0282897911965847,0.9716626405715942,-9.155270527116954e-05,4.238440036773682,-0.002336095552891493,0.040179185569286346,4.105443954467773,-0.0016094790771603584,0.027474239468574524,4.105319940109085,0.0004175165047870088,-0.008446267805993557,94,1,1,,,,,0,15.1632080078125,10.1632080078125,4.167529141966168,5.01988369779815,10.14332431001435,3.672535067718228,-4.128812313079834,1,0.09234185516834259,0.09234185516834259,15.098605155944824,1.3982096910476685,1.3982096910476685,0,12.740400314331055,,,,,none,0,0,,,-0.0003738402651833894,0.0033264197409152985,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068041,1.8000000268220901,mpc,mpc,35.19005700945854,mpc_ok,0,follow_lane,clear,4.438939931672441,15.980183754020787,5.555555555555555,20.0,1.1166156238831144,-9.999999747378752e-05,0.75,0.0,1202.5869140625,-82.53585052490234,342.9971008300781,-0.028717031702399254,0.9721749424934387,0.00016990528092719615,4.438878536224365,-0.002450245199725032,0.04123862087726593,4.008769989013672,-0.00228299293667078,0.021188706159591675,4.008553117343878,-0.0002736313973151264,-0.008983979932963848,94,1,1,,,,,0,14.856141090393066,9.856141090393066,4.311155153895393,5.248237387312136,9.60790370308093,3.431643508786461,-4.329162120819092,1,0.09506390243768692,0.09506390243768692,14.789063453674316,1.4101566076278687,1.4101566076278687,0,13.567967414855957,,,,,none,0,0,,,-0.0003738402651833894,0.002899179235100746,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068042,1.8500000275671482,mpc,mpc,18.029493046924472,mpc_ok,0,follow_lane,clear,4.637309554793874,16.694314397257948,5.555555555555555,20.0,0.9182460007616813,0.0,0.75,0.0,1202.8148193359375,-82.53599548339844,342.9991760253906,-0.029144281521439552,0.9720656275749207,0.00016315965331159532,4.63726806640625,-0.0026077397633343935,0.0417410172522068,3.9677906036376953,-0.003149891272187233,0.010047927498817444,3.967391287060821,-0.001131456953651124,-0.009223696775734425,94,1,1,,,,,0,14.765141487121582,9.765141487121582,4.470816893612709,5.503333152488085,9.261808334633496,3.2491829494407667,-4.544262886047363,2,0.037278637290000916,0.04684239253401756,14.748945236206055,0.6913816332817078,0.6913816332817078,0,10.362994194030762,,,,,none,0,0,,,-0.00039672844468441326,0.0024719294160604477,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068043,1.9000000283122063,mpc,mpc,20.554252027068287,mpc_ok,0,follow_lane,clear,4.834750865285178,17.40510311502664,5.555555555555555,20.0,0.7208046902703771,0.0,0.75,0.0,1203.052734375,-82.5361328125,343.0013122558594,-0.029327386990189552,0.9718197584152222,-0.0003356933011673391,4.834731578826904,-0.002667871303856373,0.04209698736667633,3.949270248413086,-0.0012026308104395866,0.007119402289390564,3.9488231349548304,0.0008184900749096708,-0.0005609162617474794,94,1,1,,,,,0,13.2857666015625,8.2857666015625,4.623294998122142,5.748058788908045,7.537707812654455,2.8011796166758542,-4.742918491363525,4,0.03374524787068367,0.01466483622789383,13.284337997436523,0.1948266178369522,0.1948266178369522,0,9.154277801513672,,,,,none,0,0,,,-0.0004043578378514212,0.0022888239473104477,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068044,1.9500000290572643,mpc,mpc,24.307245039381087,mpc_ok,0,follow_lane,clear,5.031860973925076,18.114699506130272,5.555555555555555,20.0,0.5236945816304797,0.0,0.75,0.0,1203.3004150390625,-82.5362777709961,343.00347900390625,-0.029296875,0.9715670347213745,-6.1035138060105965e-05,5.0318450927734375,-0.002652333118021488,0.04355904459953308,3.942270278930664,0.00031076371669769287,0.02924114465713501,3.942198703670533,0.002326512701184188,0.0008628747309558094,94,1,1,,,,,0,14.3098726272583,9.3098726272583,4.7779159263812545,5.9972261956321535,8.312646431626147,2.897768282266205,-4.938239097595215,2,0.025399914011359215,-0.04216812551021576,14.297151565551758,-0.6032416820526123,0.6032416820526123,0,9.617889404296875,,,,,none,0,0,,,-0.00041198723101842916,0.0023193359375,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068045,2.0000000298023224,mpc,mpc,24.076141009572893,mpc_ok,0,follow_lane,clear,5.2292220359944555,18.82519932958004,5.555555555555555,20.0,0.3263335195610999,0.0,0.75,0.0,1203.5577392578125,-82.53642272949219,343.0058898925781,-0.029327386990189552,0.9711435437202454,-0.00048828116268850863,5.22914981842041,-0.0027324624825268984,0.048536013811826706,3.946094512939453,-0.0016025872901082039,0.0995393842458725,3.947215094368736,0.00041753710364658084,-0.008259289897978306,94,1,1,,,,,0,14.858237266540527,9.858237266540527,4.941309229027991,6.261530947489746,8.596706319050782,2.8915376725539557,-5.138524532318115,3,0.03683378919959068,0.09200641512870789,14.795392990112305,1.365125298500061,1.365125298500061,0,11.451557159423828,,,,,none,0,0,,,-0.00041198723101842916,0.0022888239473104477,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068046,2.0500000305473804,mpc,mpc,21.03808894753456,mpc_ok,0,follow_lane,clear,5.319756584711418,19.151123704961105,5.555555555555555,20.0,0.23579897084413748,0.0,0.75,0.0,1203.8233642578125,-82.53658294677734,343.00830078125,-0.02664184756577015,0.959545910358429,-0.000732421875,5.319687366485596,-0.00274470541626215,0.0486375130712986,1.810750961303711,-0.00024485867470502853,0.002029985189437866,1.810530897007312,0.0005967570021673991,0.33954256772994995,94,1,1,,,,,0,14.231552124023438,9.231552124023438,5.076356599593641,6.4806974892624964,7.750854634760941,2.6853506247280525,-5.299699783325195,4,0.03638240322470665,0.02927756868302822,14.22545337677002,0.41660574078559875,0.41660574078559875,0,9.880053520202637,,,,,none,0,0,,,-0.00042724601735244505,0.004974363371729851,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068047,2.1000000312924385,mpc,mpc,23.069181013852358,mpc_ok,0,follow_lane,clear,5.256923830106847,18.92492578838465,5.555555555555555,20.0,0.29863172544870853,0.0,0.75,0.0,1204.0865478515625,-82.5367202758789,343.0108642578125,-0.03045654296875,0.8981834650039673,-0.0004272460355423391,5.256830215454102,-0.002649912843480706,0.047134075313806534,-1.2571430206298828,0.001895851455628872,-0.03006875514984131,-1.257460790708119,0.0012275182692631764,-0.29802194237709045,94,1,1,,,,,0,13.939525604248047,8.939525604248047,5.053927743022403,6.444255398953975,7.495270205294072,2.643470177512064,-5.273191928863525,3,0.02307569421827793,-0.03785901889204979,13.929536819458008,-0.5276106595993042,0.5276106595993042,0,9.622282028198242,,,,,none,0,0,,,-0.0004196166241854371,0.00115966796875,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068048,2.1500000320374966,mpc,mpc,20.979888970032334,mpc_ok,0,follow_lane,clear,5.230120374088393,18.828433346718214,5.555555555555555,20.0,0.32543518146716277,0.0,0.75,0.0,1204.34765625,-82.536865234375,343.0134582519531,-0.02749633602797985,0.8257288336753845,-0.0008544921292923391,5.230000019073486,-0.0026634770911186934,0.04599181190133095,-0.5366039276123047,-0.00027128495275974274,-0.02284526824951172,-0.5368772446384132,-0.0005290273205772874,0.3214484751224518,94,1,1,,,,,0,14.659185409545898,9.659185409545898,5.0125505508101265,6.377070299263485,8.282115110282414,2.806111523585363,-5.224020957946777,2,0.07983025908470154,-0.09128870815038681,14.598145484924316,-1.336360216140747,1.336360216140747,0,11.119330406188965,,,,,none,0,0,,,-0.0004196166241854371,0.004119874909520149,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068049,2.2000000327825546,mpc,mpc,22.913458000402898,mpc_ok,0,follow_lane,clear,5.236514892157533,18.85145361176712,5.555555555555555,20.0,0.31904066339802206,0.0,0.75,0.0,1204.608642578125,-82.5370101928711,343.01605224609375,-0.03048705868422985,0.7651587128639221,-0.00036621090839616954,5.23637056350708,-0.002605481306090951,0.04572465643286705,0.127410888671875,0.0011599157005548477,-0.005343109369277954,0.12732754266138854,0.0012276658211384486,-0.3101333677768707,94,1,1,,,,,0,13.977875709533691,8.977875709533691,5.006517177236896,6.367278594343628,7.610597115190063,2.6793853791263773,-5.216821670532227,4,0.06680510193109512,-0.07511381804943085,13.938462257385254,-1.0489445924758911,1.0489445924758911,0,10.477368354797363,,,,,none,0,0,,,-0.0004196166241854371,0.0011291522532701492,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068050,2.2500000335276127,mpc,mpc,22.3807489965111,mpc_ok,0,follow_lane,clear,5.236896899393264,18.85282883781575,5.555555555555555,20.0,0.3186586561622917,0.0,0.75,0.0,1204.8701171875,-82.53716278076172,343.01849365234375,-0.02743530087172985,0.7180508971214294,2.3161259377957322e-05,5.236738681793213,-0.0026122918352484703,0.04538791626691818,0.00736236572265625,-0.0001362105831503868,-0.006734803318977356,0.007277451400593733,-0.00013268243940020352,0.2866569459438324,94,1,1,,,,,0,15.491531372070312,10.491531372070312,4.999202360487243,6.355408866796097,9.136122505274216,2.9745169033693206,-5.208083152770996,1,0.10493431240320206,-0.10493431240320206,15.406319618225098,-1.6226115226745605,1.6226115226745605,0,11.762805938720703,,,,,none,0,0,,,-0.00042724601735244505,0.004180910065770149,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068051,2.3000000342726707,mpc,mpc,26.263605046551675,mpc_ok,0,follow_lane,clear,5.2307444491703095,18.830680017013115,5.555555555555555,20.0,0.3248111063852459,0.0,0.75,0.0,1205.1314697265625,-82.53730010986328,343.02081298828125,-0.030700678005814552,0.674344539642334,0.0004209477046970278,5.230589389801025,-0.002636483870446682,0.04389986768364906,-0.12298583984375,-0.0004838407039642334,-0.029760971665382385,-0.12332731249431397,-0.0005495318903788633,-0.29317203164100647,94,1,1,,,,,0,16.341411590576172,11.341411590576172,5.016243309227718,6.383063973889375,9.958347616686797,3.1254949589135195,-5.228423595428467,2,0.03779785707592964,-0.0635557696223259,16.30841827392578,-1.0378918647766113,1.0378918647766113,0,12.30972957611084,,,,,none,0,0,,,-0.0004196166241854371,0.0009155329316854477,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068052,2.350000035017729,mpc,mpc,28.213865007273853,mpc_ok,0,follow_lane,clear,5.569929315563802,20.05174553602969,5.555555555555555,20.0,-0.014373760008246528,0.0,0.0,0.021472617983818054,1205.398193359375,-82.53746032714844,343.02301025390625,-0.026397705078125,0.6696112155914307,4.0593142330180854e-05,5.569780349731445,-0.0028644369449466467,0.04523148387670517,6.783819198608398,-0.004559061489999294,0.02663232386112213,6.783668351187338,-0.0014335360968419477,0.5703685283660889,94,1,1,,,,,0,16.84261703491211,11.84261703491211,5.0588281148970395,6.452216034640014,10.390401000272096,3.1904985787449545,-5.278992176055908,1,0.13527017831802368,-0.13527017831802368,16.688758850097656,-2.271362066268921,2.271362066268921,0,15.466205596923828,,,,,none,0,0,,,-0.000434875410519453,0.005218505859375,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068053,2.400000035762787,mpc,mpc,38.238167006056756,mpc_ok,0,follow_lane,clear,6.040136858479604,21.744492690526577,5.555555555555555,20.0,-0.4845813029240489,0.0,0.0,0.30000001192092896,1205.6915283203125,-82.53754425048828,343.0249938964844,-0.047943115234375,0.7662242650985718,0.0005406442214734852,6.040040016174316,-0.0032812997233122587,0.047582320868968964,9.405193328857422,-0.00833725556731224,0.04701673984527588,9.404984793727508,-0.0004665717554859193,-1.5198184251785278,94,1,1,,,,,0,18.408573150634766,13.408573150634766,5.517143707306801,7.200015388892668,11.208557761742098,3.1730698213712865,-5.801502704620361,3,0.07818512618541718,0.07664936780929565,18.354522705078125,1.4096242189407349,1.4096242189407349,0,17.462841033935547,,,,,none,0,0,,,-0.0003585814788493735,-0.016326904296875,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068054,2.450000036507845,mpc,mpc,33.88864500448108,mpc_ok,0,follow_lane,clear,6.17726902402233,22.238168486480387,5.555555555555555,20.0,-0.6217134684667744,0.0,0.0,0.30000001192092896,1205.999755859375,-82.53780364990234,343.0271301269531,-0.035003662109375,0.832319974899292,0.0013855986762791872,6.177211284637451,-0.004220196511596441,0.04874483123421669,2.7434253692626953,-0.018777936697006226,0.02325020730495453,2.7434846549485634,-0.017101493437579413,3.2216989994049072,94,1,1,,,,,0,14.281855583190918,9.281855583190918,5.81026981456738,7.6813048381455244,6.6005507450453935,2.3346870847963506,-6.117246150970459,3,0.03805401921272278,-0.013840967789292336,14.280488014221191,-0.1976683884859085,0.1976683884859085,0,10.103276252746582,,,,,none,0,0,,,-0.0004501341968534689,-0.003387451171875,0,0,0,,0.0,0,0,0
20260627T234346Z_mpc_43e8a03d,mpc,RouteScenario_1_rep0,0,0,Town12,2068055,2.500000037252903,mpc,mpc,38.23580301832408,mpc_ok,0,follow_lane,clear,6.1547265877767465,22.157015715996287,5.555555555555555,20.0,-0.5991710322211912,0.0,0.0,0.30000001192092896,1206.30810546875,-82.53791046142578,343.02960205078125,-0.069915771484375,0.8160573244094849,0.0020202435553073883,6.154660701751709,-0.004698901902884245,0.04837600514292717,-0.45101165771484375,-0.009574107825756073,-0.007376521825790405,-0.45105895900123505,-0.010124418921119817,-3.372731924057007,94,1,1,,,,,0,13.232597351074219,8.232597351074219,5.845758636941107,7.7397167179613255,5.492880633112893,2.1500319745455654,-6.154604911804199,2,0.03444301709532738,0.025058096274733543,13.228443145751953,0.3315489888191223,0.3315489888191223,0,9.5816650390625,,,,,none,0,0,,,-0.00038146965835039737,-0.038299560546875,0,0,0,,0.0,0,0,0
